MovieID;CustomerID;Rate
16765;303625;3
10123;2228660;3
3151;2584922;2
14149;2277540;2
1295;917160;3
1542;1234476;3
11022;242256;3
15800;2331112;3
12338;1674814;4
15875;196090;3
15917;1026790;5
9048;70375;4
8928;267611;3
6163;2158782;3
16438;379151;3
12501;2198123;3
11907;1148299;5
9800;716092;2
5760;38647;5
14960;1497713;4
9592;1199309;5
13318;422467;4
11214;640098;3
4577;1722332;5
16882;141842;3
9645;442265;4
11283;812726;5
15979;190884;4
313;118224;5
12870;31923;5
6942;1634095;4
3672;399170;2
13302;1388228;4
5059;2399478;4
9645;608870;3
16565;827380;3
13691;1017698;3
1947;935463;5
3315;2618393;4
5861;560579;2
12002;630774;3
1011;2345098;3
10774;1963420;4
13298;729286;3
12582;191890;5
9654;2414489;5
8832;554355;4
6206;1656709;5
17319;1835142;2
15429;2234329;5
15450;456361;4
12184;1087791;4
10240;1645535;4
3274;675655;5
6931;2220145;4
15335;1276913;5
5363;2303427;2
1381;1742099;4
10729;2357831;5
10583;1204155;3
10123;1588978;3
5293;810533;4
14716;1812060;3
12470;2106497;5
6449;344779;5
15646;1097806;2
11198;2133089;4
8317;469822;3
8306;1217093;4
14313;2264425;5
16954;670301;5
9617;1095908;5
8339;446602;3
11399;196062;5
12293;1084313;5
15764;612718;3
15099;1773355;2
13451;1773414;5
13542;1076737;4
10170;1114617;5
3463;1424194;5
11139;1750812;2
14601;1822001;5
12317;1007909;1
2862;1338790;4
5881;1650580;1
7173;1959017;3
5778;636085;4
550;1656188;1
1276;145873;5
12839;508584;1
10080;1643500;4
5298;2125721;2
2580;698597;4
9340;1811060;5
7155;1168000;4
12149;1323338;3
6274;2233677;5
8376;2559097;4
9170;774061;5
14953;575311;4
10970;113262;4
9511;2463759;3
16641;2151204;3
4356;161291;3
12145;326715;4
5732;528190;5
2809;283438;3
1865;2643029;5
7547;1480571;5
10583;1185062;3
252;1134379;4
708;584922;2
3116;2532502;4
5807;553998;4
16139;2150539;1
5025;110081;3
1466;1777527;3
6574;1450189;4
8840;893576;4
3833;381346;4
2800;2592592;3
2362;1674742;4
10583;974720;4
4216;2453077;3
14691;1088311;5
8981;2280025;3
8428;2021646;4
11661;8815;5
11051;2044883;4
6007;1114979;3
6599;1781214;3
524;802610;2
13081;552558;5
12074;1692287;3
14042;559971;2
2213;1732015;5
5367;124567;4
4043;1158424;2
11812;58669;4
12682;2115908;3
7832;404602;4
5730;660434;1
3638;603084;1
4056;2352168;3
17207;1550207;3
1470;987085;4
7886;788890;2
11717;1687459;5
7057;1016721;5
14538;1943067;3
4216;657712;3
7635;1758749;4
9712;1510872;4
17057;2174467;5
6029;865655;5
9426;1486636;4
1145;1143449;5
2660;1180278;5
3638;1949498;3
11438;887575;5
13058;1084116;4
2251;828045;4
13197;1672449;5
12317;1865846;4
9235;1888738;3
3962;118061;5
16377;2558878;3
9101;1278577;2
15955;631633;4
9426;984432;5
10832;1281059;4
2913;818196;5
14985;314724;1
17149;311138;3
16879;1999342;5
1542;2619413;3
10947;1942135;4
7160;829421;2
12684;2050590;3
4278;1444767;3
3282;1039297;4
17189;2293279;5
9189;605814;3
6670;2492729;3
14364;1697459;5
6327;661937;4
8165;1435601;4
788;2549409;4
16954;1544031;5
14454;1549954;4
1615;899078;5
14999;1652819;3
4683;2105197;2
7647;1617342;5
12582;2410101;3
10088;2216240;1
1144;2104082;3
17036;1088920;4
6989;2391616;4
10598;2222562;5
2391;891357;3
17001;2632990;3
3507;2494707;2
4698;795316;2
4315;2339049;3
16339;1616989;3
17387;1393448;5
8784;994661;4
12456;2538806;3
3197;2296811;4
13052;987478;4
13211;1409104;2
1983;1889206;2
15952;1380372;3
16162;1032458;5
11739;1830690;3
11356;641022;4
10379;1966201;3
3335;1000301;4
7517;964170;4
2001;698438;3
4123;2050529;5
550;1606826;3
6585;481668;2
12470;40154;5
9051;1590804;4
16384;794112;5
11209;225203;4
1590;2457095;4
8019;2009683;4
7643;2157060;3
17361;781899;4
819;1475293;3
2009;2455107;3
10921;522384;4
2181;2260540;3
7879;2327940;4
10808;1608757;4
8099;1964770;4
3427;77239;4
3638;1237173;4
6231;1861440;4
11859;1380621;4
16242;2222075;2
14940;78107;3
13402;1923529;4
1428;1817372;2
1905;798196;5
4640;2210617;4
3368;1820550;3
13763;2236990;4
2578;822986;4
12869;998185;3
5908;1603364;3
14410;1176119;5
3999;695533;5
9378;305177;4
11985;2392672;4
12476;21667;1
14264;964493;5
12513;1041749;5
5837;405362;4
7302;2289956;5
12828;2361211;3
5345;151598;4
4839;688590;2
15124;2271662;4
6673;422165;3
15815;1436357;3
6497;1304853;3
788;545306;4
1406;202125;5
8580;1553767;5
6196;2367780;5
16465;2228750;3
6971;2448220;5
12088;73463;3
14410;1746373;3
14702;352752;3
10436;2186089;4
15342;1717170;2
15107;1368833;4
6134;2115996;4
5085;1806916;5
6274;1858495;5
3463;2033335;3
1561;1653695;4
10421;467939;3
12778;561882;5
15662;1301223;5
1865;59336;4
3190;500090;3
6099;382663;4
17281;676135;3
17152;1909371;2
2395;2274990;5
4577;971176;2
10007;1571662;3
12376;1206843;2
16283;2322633;3
13402;1137784;5
15205;2612043;4
16242;694595;3
13124;1900155;3
14482;1992393;5
6972;1352289;3
4341;1310342;3
6350;1780319;3
1833;1495318;4
11283;667563;3
1102;1123870;4
11183;1279821;3
17259;2519865;2
11521;1672960;5
7364;928941;4
8846;1814344;4
12896;1948291;2
12894;1799495;4
6739;831988;5
3077;995497;2
1754;1137287;3
15758;1381888;5
7517;2116793;3
15788;1224226;5
15616;1224275;3
16825;1031255;4
7762;1222207;4
7879;85595;5
5421;2311666;4
11182;570118;4
5326;2406259;4
13763;372794;2
15156;2369921;4
3835;915926;3
9898;1343406;3
9049;1788836;5
15345;948232;3
14313;1501783;5
8339;1237096;4
10747;1733203;3
11123;836050;2
4698;642543;5
17330;637929;3
11812;427485;4
10550;2183647;5
3938;1284784;5
16948;2105602;3
13860;780444;5
2386;2380939;2
1180;1104884;5
15057;126538;4
4493;1126516;3
5614;2254078;3
758;429769;3
14313;2208277;2
15105;1929510;5
9426;1684362;5
11337;1232534;4
8316;814378;4
14644;1916784;1
13930;730113;3
8966;2179267;4
9188;2090214;4
10820;994531;5
8782;1461993;4
3079;1889794;5
11496;338416;2
17212;1298785;4
9728;1739639;4
12501;1649513;4
9940;592646;2
6872;1422466;4
13483;2520193;4
11077;814979;4
7590;903761;4
3879;813315;3
9613;2442353;1
4402;1588284;2
11213;2464924;4
10886;1116080;3
10554;1312576;5
11781;1138648;4
1336;563447;4
13593;1076258;1
17405;1712438;4
5239;742473;5
6534;31625;4
808;923325;2
6578;581902;3
6588;1022246;5
10490;581873;4
5345;450731;3
11514;1682081;1
30;678983;4
17508;1041757;4
9788;2201507;4
12494;2382165;4
1564;731592;4
12473;2603700;5
4106;2179516;3
6972;216424;4
6042;2176385;4
2186;2112235;4
4524;1653698;4
3825;1951852;2
11040;2577898;5
6029;2145288;4
10276;2552220;5
14909;347558;2
11172;2429251;4
6510;1262235;4
3367;254226;3
5571;1789210;2
9189;388122;3
6199;979175;4
17716;1949871;3
10359;1294793;4
12683;2493786;3
11089;2361111;4
3638;1610234;5
10042;1232385;5
16090;2076277;1
6874;1080898;3
12161;1341028;4
8;1039481;4
13207;488900;2
13007;2259636;2
17319;1787619;5
9051;29972;5
11265;2105537;3
1905;941086;4
5391;1599174;3
12228;1351594;3
7055;16856;4
14109;614523;2
1719;1166383;5
3599;1385895;2
3836;1489566;3
457;2378649;5
10078;756563;3
8619;2376954;3
14482;222106;5
10947;1550080;4
16596;1235232;4
10466;1145003;5
14550;41744;5
3713;73740;5
4640;2401419;4
9257;869953;4
14883;1492085;5
11443;114393;3
6874;2475538;1
2391;815271;2
3047;1469659;5
16617;530548;2
4159;1205890;3
10774;1330803;3
3938;1195541;5
16882;1817617;1
14403;960023;4
4996;2274519;4
15107;1966830;5
2220;1270431;3
6274;1393747;4
6450;2000388;5
5317;435744;3
7070;1691487;3
5922;2271560;5
4830;290380;5
12191;101491;3
5237;2632207;3
10375;2350732;5
9144;2462935;5
15576;1021050;3
11502;2518146;4
10786;1693276;4
7928;1820233;3
3925;1799539;3
10109;153208;3
11622;1245149;4
2078;1184371;5
8912;2181970;3
5906;989156;3
15952;1274871;3
12870;1414736;5
1211;1501769;3
5543;1006194;3
4833;1495417;3
3333;544288;2
3151;1456376;4
4432;1261827;4
4249;801787;4
2252;1262329;4
7188;28857;5
5317;2636989;1
9234;772947;5
16530;253416;3
15532;2485818;4
7219;2442201;4
7745;250091;5
3450;1546273;5
9681;2116759;4
15205;924392;3
13378;170899;4
5075;1554241;5
9645;96379;2
30;2128443;4
17508;2057548;5
10255;2097983;5
17189;2153388;5
1810;2644249;4
223;151971;5
13673;2191340;3
17692;1790135;3
13771;499718;4
4331;967756;3
11650;1071510;4
12232;2413921;4
12181;1906026;4
16357;2056946;5
12838;555785;4
12470;350057;2
7779;1658098;3
5181;304268;4
9875;1859725;2
5787;775189;4
2096;1190513;2
6693;1958593;4
13081;2601967;3
8339;2491738;3
14856;180064;5
4577;1478900;5
10802;2442646;3
9592;1312610;5
4919;995497;4
6134;2268022;4
8827;982694;1
16082;726870;3
9426;880686;5
2001;1121767;1
2252;2124788;2
11662;2342154;5
561;1107046;5
11443;1607524;5
7083;1814098;3
16565;2348440;4
886;2302650;4
2348;598373;4
13787;2107493;3
6972;2276672;5
15578;1102418;4
2823;2634967;1
9051;2410445;2
1590;2349923;1
443;1048894;3
13580;1219515;4
12926;915926;3
5112;110787;4
989;1160162;4
16872;722287;4
15894;1062196;5
8333;227171;3
30;2040420;4
2580;797279;3
2177;2304704;3
11658;1423495;2
16954;2416820;5
14978;16565;4
516;838652;3
2780;703919;4
6971;2173074;4
16384;1918133;4
6599;1006070;3
12207;494440;4
13195;156235;4
7240;1697157;1
2524;2607494;3
4492;896366;2
1144;2252640;4
14103;1313528;4
8086;312908;2
7240;1106474;3
1746;729424;4
13856;922991;4
3962;1240568;4
11149;1735589;3
13402;645633;5
8376;1823957;3
8596;1310508;3
10358;2625453;5
5430;462421;3
12712;1905364;5
5345;1094101;5
2660;428376;4
11638;1189286;3
5926;2504403;1
330;137228;4
11186;1255302;4
15335;606249;4
16343;441648;3
17526;349629;5
13402;2183711;3
7828;875771;3
9645;603590;4
6844;869097;4
15729;1021220;3
16325;2553292;4
7155;2004951;5
6080;1568758;4
16620;509775;4
2173;1214570;5
7635;2148401;4
11837;2642241;4
8387;2350515;4
15871;690426;3
9628;2576714;5
916;1705134;5
15582;1625086;3
2122;1260367;1
5945;2596061;5
6068;1029530;4
4282;446797;2
11781;1514780;4
17405;75637;5
16438;1635904;3
12232;51909;3
9368;2640278;2
16339;1400859;4
11911;1210094;4
6013;2092745;1
6221;490384;3
8764;1820992;3
6254;1976768;4
10255;1595429;2
1770;2029766;1
17619;1524853;4
6274;298935;5
6733;1299754;5
16380;390598;4
9188;1447591;3
6486;754781;4
13462;926896;1
11490;1737549;4
6874;650419;5
8393;2019240;5
16587;2118269;5
1470;1966130;1
9768;1241394;4
6274;501190;4
5856;2479452;4
8099;2131676;2
1542;470645;4
17113;2038357;4
3127;998607;3
14274;2447273;5
17085;468936;5
12305;2050590;1
10359;2254929;1
5997;1866092;5
1625;1668189;5
13293;2047318;4
11265;1451538;4
12833;158121;3
14477;8372;5
17506;1937174;2
11798;1653196;5
9828;1039019;5
6615;435664;5
4972;2095360;3
313;440236;5
11677;2332283;3
11199;1322467;4
14702;8026;5
2862;1540860;4
273;834118;2
16459;2537543;5
15099;935230;3
28;1477153;4
9674;111645;3
14042;219408;5
1482;85488;4
2153;1295473;2
6287;1519708;4
11164;160732;5
4545;1782958;2
30;2042206;3
1470;2262580;5
11745;1629413;4
17154;303893;5
3489;2019696;3
13557;2593768;5
13052;2586316;4
2862;1446018;5
7617;1160316;3
9110;2614122;4
2649;1949234;4
5496;2163539;3
2172;391543;5
15421;1066935;4
17560;2276430;4
12343;956846;2
1642;1716704;2
9593;831103;5
12918;201229;5
7767;436806;3
13990;2545922;2
15033;2279676;1
11016;305344;3
3379;658961;4
11060;2047178;3
10281;582222;5
17192;1813328;3
10275;2318165;1
11182;391426;5
5401;1300416;3
1810;1572273;5
2072;2576865;4
14109;2599774;3
11337;1106241;3
4149;1144465;5
16286;429787;3
1905;1436065;4
2152;1294431;5
5226;2530071;3
11314;294126;3
6196;1116129;5
1905;1955429;4
17251;1686451;3
11661;1518291;3
367;1927420;3
17355;2615488;4
5055;419225;3
6475;2091855;3
6206;494440;5
11236;2165548;5
11904;413373;4
111;1539640;3
6454;609366;4
1719;230632;2
14660;728508;1
2913;355966;4
7828;2186659;4
11022;827200;1
15393;2113095;1
15493;1176642;3
17491;2382584;4
311;654022;3
5315;1579299;5
5029;1557865;5
17330;2084067;3
1406;429661;5
9279;326356;3
14313;421730;4
5762;484920;3
12494;1992475;3
7010;1392942;3
4356;56704;3
7450;2124788;2
1599;2469;4
17188;2466950;5
14538;919298;4
16872;1877048;5
12470;99417;3
11064;98129;4
9738;215835;4
15409;1609123;3
17482;1931966;2
8839;608234;5
11152;1631175;4
12186;339476;3
3920;917254;3
788;1647640;2
10392;1210187;5
16668;1110947;4
5390;2372879;3
11639;1394387;4
12785;58451;4
1798;797170;4
10947;1969907;5
17560;1286550;2
7600;121448;4
13728;2105682;2
14410;2312503;5
361;802240;3
5686;2207951;3
2779;1531781;2
17189;2632884;3
12186;2235475;4
5496;1617536;3
2372;1955744;4
6099;1003193;4
13979;69475;3
5515;1728693;5
3917;357107;3
11829;1973859;4
4056;2259898;1
2122;1199688;3
9689;433593;5
7807;588369;3
8545;1169952;4
13748;2263611;5
14047;1140275;5
14961;1738725;5
1890;1148460;4
2690;415150;4
15421;1714506;5
9662;1608989;5
9528;2433426;5
14283;266453;5
175;399713;4
2372;592894;3
1282;2613654;2
3860;2437426;3
4590;1478209;4
2660;1464496;5
15772;1901461;4
14940;393903;5
1255;58175;5
2452;2452876;5
10424;338329;3
16825;38272;3
10266;1843983;3
9127;17336;3
483;779048;3
16954;469001;5
12838;885051;3
15048;242000;4
12497;1239123;4
16113;1031103;1
6931;1539283;3
7150;534791;3
9828;398903;4
16325;1836124;3
17157;257913;5
2962;1335582;3
13462;2449289;5
4691;546720;5
16082;583218;5
3796;593225;4
3966;1852437;3
9593;1346630;3
5401;1051988;2
14412;735417;5
6231;656455;4
686;1500871;3
9051;518125;5
4972;1943292;5
7771;2602249;3
12155;2411263;2
6994;341266;3
3670;2090855;3
6860;1140164;5
10918;1467973;5
9170;1191240;3
5317;1363626;4
15121;2641975;3
5220;745100;2
4740;122431;3
3446;203683;5
8468;601955;5
10243;1867832;2
11926;1574266;4
14574;2363298;5
16169;2299784;1
4745;168992;3
16788;59397;4
16792;1056448;3
7624;2198999;4
2283;2385435;3
5875;1732841;3
3938;772652;4
13167;1913970;5
16384;174283;4
8635;590693;4
12054;1182779;3
7767;2500574;5
985;1436645;3
4123;1168776;5
5807;119196;4
3151;2304439;5
12690;1600255;3
13705;445188;4
14367;2052271;3
6902;1665776;4
3254;973782;2
7347;1387667;4
8467;634989;4
3098;798030;3
3579;1345628;1
15969;406090;3
15177;1060407;4
17472;1993161;3
17308;2322742;1
10375;1802158;3
8764;1137644;4
5967;926462;2
12338;71553;5
1962;1684977;3
3106;2187880;5
8307;795592;3
8043;325338;4
17627;786612;4
13636;1872934;4
9576;1531029;2
7356;2494857;2
16377;2607635;5
10158;2228253;2
17559;2200201;3
14403;15893;4
3612;1729808;2
15844;389662;4
15339;1193430;2
1193;2678;3
10729;1541048;4
3938;2635639;5
14484;2284891;3
12471;1158517;3
7534;222025;5
8976;621908;3
11337;17288;4
6343;2608040;3
7812;998550;3
17308;9007;1
8883;1925719;5
17174;2536604;3
12470;1937579;3
886;728380;4
16502;1954061;1
662;1175326;5
5561;1112879;3
5807;1599056;3
3242;2183753;3
2000;860520;4
16315;10374;5
14961;2513873;5
1509;2187253;4
17085;2424615;5
7864;349331;2
9761;1502694;4
7882;230813;4
6829;871970;4
6134;178013;2
7634;814013;3
13593;559883;4
7399;1587619;3
11931;2617613;5
12349;1568103;3
17174;1617175;4
8660;352609;5
13651;2579385;2
15689;912035;5
758;2353831;5
11904;791523;4
13451;547484;4
331;752795;5
12582;2611413;4
4472;227568;5
11064;676849;5
10583;259482;5
4392;1269597;4
4847;2096540;5
14960;1392465;3
6810;561364;5
16879;292011;4
1645;2044938;3
10889;2320734;3
16616;288166;3
11888;1044072;4
1650;631039;5
3905;1624325;4
9188;1632201;5
17088;1453621;3
12155;281530;5
9757;2078225;3
14389;2023883;2
15124;1969370;4
7629;1279821;4
13255;95100;5
13302;748377;5
16253;343963;4
3106;100965;4
16469;1975515;3
17474;2128971;4
7233;111859;4
15099;1775829;2
9518;2294397;2
11366;1459971;1
5345;99781;5
13195;2356956;3
5890;636262;4
940;1578146;3
11469;2256485;1
2580;1649204;3
14660;871200;3
17324;2174176;5
7617;245047;2
9189;449356;5
10655;476695;4
1264;823356;2
17046;487754;4
11265;1231513;4
11812;1369831;5
2862;2560105;5
14780;1144568;3
4387;1349663;2
8872;1566143;3
3860;1477713;4
10944;684531;3
11283;876375;5
6029;1356352;5
1547;1029760;1
3890;262858;3
17499;2570020;3
8596;2607054;5
15381;1126892;3
13622;1016180;4
4402;185066;2
10055;1282822;4
1145;2615402;1
15301;1951144;2
2095;633570;3
12161;1751557;1
8526;275743;5
3938;940641;3
5807;757584;5
13534;1882748;4
1707;2499866;4
3670;1074242;4
7924;1638252;4
16147;702807;3
9800;2173818;4
963;1764714;4
14718;2202929;5
14215;378481;3
3013;2008258;4
6187;1907059;3
14606;439542;2
13739;305344;1
6931;1414013;4
6196;2586697;3
16339;507907;4
10625;96050;4
10080;2609940;5
15377;92266;3
12891;1769067;4
14590;1414493;3
692;1603423;3
1905;1258862;3
16265;910434;5
16272;1919986;5
16406;2283569;3
8376;1212585;2
15205;2204042;5
15532;754443;3
30;562784;4
15875;1436357;3
15807;1775082;5
10283;1780039;4
13327;867275;4
6205;306009;5
15393;621385;3
17189;1549921;5
798;896114;4
14050;1747818;5
6408;1516079;4
15058;1005705;3
6450;2062455;4
11077;2248998;5
660;1522964;4
4996;999844;4
3715;2095812;4
16459;1143510;4
11446;1011513;2
11132;1432772;5
7590;1480257;3
14039;2053910;5
658;1323805;4
3282;292866;4
9205;2300818;5
6134;1201038;4
708;497679;3
1110;245480;4
13195;549416;5
12101;451867;3
14919;1262753;2
8818;2005687;3
5421;2091523;4
7281;385648;4
13293;2640626;5
4345;23714;4
5401;771079;3
6540;85856;3
11904;1769530;2
148;892645;4
5293;1986482;1
9340;664391;4
14590;1435216;5
4697;2109211;4
8671;2092180;4
6274;1593204;4
16948;1284912;3
13675;609625;2
558;671807;3
7395;409676;2
9628;1184019;5
17441;1579735;3
3782;952129;3
2866;2424335;3
14137;1212023;4
11314;821365;2
5515;89590;5
12713;89438;2
4123;2309247;4
14149;829790;3
4149;508138;3
2800;596586;2
6797;1101587;5
14925;1986227;4
14584;1185992;4
7745;982681;5
15057;2454205;4
1754;65809;4
2122;188630;4
4432;67770;4
4330;2006103;3
8162;2008418;4
1425;781014;5
12552;1961095;4
12232;822780;3
5345;1504759;4
5807;145498;3
16325;1366847;3
12473;1348187;4
4686;2522681;3
8818;2236738;1
13058;112349;4
4123;1286197;4
9298;418279;2
4801;415002;3
5181;2238788;3
3079;1262393;4
17339;1371050;4
4216;1621025;1
13056;1138359;1
9340;1651992;3
516;1006584;4
13359;2175450;3
5226;548727;3
12317;2267738;5
760;604173;4
15764;2498453;1
9112;1705878;4
1837;2194166;3
8376;1869014;4
7513;419375;5
13774;1842799;3
17169;924650;5
16262;2526972;2
16123;942523;4
6099;155281;4
9939;476689;4
689;2367035;4
15107;279787;4
14601;2438609;4
14660;1532066;3
4493;731133;2
12399;293337;5
2953;771855;3
6223;1785479;3
7148;2065019;5
12244;2517667;3
4951;2419669;4
10730;1759284;5
5695;398743;3
11882;2334219;5
1202;1111283;4
14050;310352;4
16640;2449436;3
3151;1752856;4
7852;1997478;3
10749;1989733;5
12719;355875;3
8016;1978379;3
16037;1802874;4
13216;980292;2
15063;2260983;4
16788;1566775;3
9340;2478331;3
5894;1341813;3
14226;140267;2
7745;558720;4
2662;1230729;4
6134;1489031;4
10451;2380900;4
7072;2220623;4
11521;2627234;5
12280;2453799;4
2470;2608976;3
14527;1753259;4
3427;2516783;1
4405;501377;4
4352;721443;2
3758;2503620;1
11607;1391090;5
723;1502006;2
16272;2461508;3
3290;1843905;5
408;1001185;5
17560;32288;3
12672;1331196;4
13506;945440;5
10236;2294658;1
17293;2638818;3
3342;1076678;2
9189;2537580;4
5614;2444925;4
12293;2330881;4
15107;399318;5
11152;1513819;5
7624;1967614;4
2831;770469;3
14312;1874582;4
5292;1962947;5
6408;1435891;4
5085;2614903;5
9614;1583564;4
17355;1464361;4
10198;1860045;4
14242;1205946;2
30;636997;3
9395;1028216;5
252;2516386;5
4103;2101646;5
3420;2295235;4
1406;191778;3
11283;2551979;5
5181;44140;2
1145;240882;3
15070;2166131;1
7786;1412077;4
6859;1185720;3
10019;2401413;5
191;1048955;4
5472;366511;5
6099;1782805;5
313;640280;3
6231;2628863;4
175;2502462;4
14550;998625;4
247;2339386;4
2372;657838;5
12034;2530642;4
4698;475872;3
1975;1139278;3
7596;1796019;3
5327;1947691;5
13015;1488392;5
6482;464621;4
13651;967320;4
7145;589672;4
16765;818321;3
528;541048;1
2095;368741;3
2045;2432146;4
4545;576984;3
7617;651691;4
7193;1807377;4
8535;1242806;3
10894;2041576;3
9882;165175;3
5042;1309009;2
16237;276316;5
15036;1459971;5
2452;706264;5
3106;840510;1
13082;648377;5
9728;811366;5
6475;826730;5
6958;1175910;4
9049;132562;4
10739;1916185;3
524;1677216;2
9274;1860768;4
6271;74441;3
5434;293417;2
14660;566544;2
13391;21652;5
5421;2054641;4
9241;1067761;1
4633;1530314;4
5223;1130437;3
8118;655021;2
17355;455029;5
15048;1129085;4
6692;1315937;4
7230;2440869;4
10231;1392134;3
4972;561369;4
11544;1893381;3
13298;706832;5
2015;1001299;3
15609;839374;5
15953;2010849;4
11388;203674;5
7048;991816;4
705;1866818;5
16236;2198011;3
6042;79083;2
8585;2026690;5
17699;1361440;5
11882;1826446;3
6957;577620;2
9109;1767523;3
13052;2195600;1
6615;573713;5
3962;2608477;4
7632;496913;3
442;794345;3
10027;681531;5
4256;2136912;4
1300;856131;3
15325;1446612;5
3102;816179;5
12260;2545730;4
16922;1189606;4
3610;2434632;3
17748;1605822;5
3106;2588207;3
1306;2017219;5
2783;520283;4
8101;390751;1
14302;1118120;3
6235;1086423;1
2782;734076;5
17431;1699315;5
9392;1684395;5
8818;2030472;3
17558;1186755;4
16362;212794;1
886;1708842;3
11089;1033959;5
11149;1400408;4
4847;879910;4
15116;1954103;4
16668;1910717;3
13501;634602;3
5169;1130380;3
1428;2598476;4
7004;602861;1
6206;868575;5
12074;728937;4
329;281455;4
5169;1579759;4
5837;2491918;4
10363;1607931;1
13705;168577;4
563;2062763;5
17195;2541385;5
6994;955826;5
3559;1594096;2
9049;2248627;4
6971;699744;5
5363;205783;5
1861;1437183;5
758;1586184;3
11279;143763;3
14961;1956679;5
14215;360811;3
14725;1857989;4
6692;823416;1
1905;1357067;4
2372;411747;4
3840;790787;3
13081;482252;4
12232;54821;4
11677;2601892;5
6931;920483;4
15205;264961;3
6347;2084362;3
14670;2074556;2
14454;1133296;2
11283;1715247;4
442;105840;3
6131;1174811;2
10625;2017214;3
10144;1545328;4
413;2527559;4
15894;2388628;4
8636;1600052;4
5317;1403909;5
16302;1945740;5
1513;2364716;4
4883;15561;2
13923;2138552;4
15363;427186;3
8784;2009204;2
5140;49890;5
5582;662372;5
6287;602544;5
7902;1857008;1
5444;2641735;4
6060;193149;3
8467;677888;3
5005;2513873;3
14953;1050096;5
16318;1772555;4
15394;71621;5
5472;2406730;4
17293;2153069;5
10170;1751276;4
8382;1267286;4
15107;783280;3
12966;2152426;2
5515;1574070;5
12672;513509;3
3254;1924702;2
8569;227151;5
17387;1677224;3
14240;1533218;4
4060;241107;5
468;1392168;4
3657;765306;1
4640;1382511;2
10491;2061336;4
15646;2044247;4
14670;2106048;4
8099;740273;5
560;704185;4
482;2592898;4
11888;1456261;3
10225;1507291;5
12675;400086;5
17441;977127;5
1314;87456;4
14928;1508043;4
2780;858719;4
15844;1853215;5
17355;2397204;4
14109;1959789;5
17537;480181;2
8327;2004436;5
4103;2588755;2
16784;1256419;5
14538;903740;1
353;818672;3
9939;1429362;4
15472;554375;4
14056;450234;4
12155;161144;3
12867;1559400;3
7416;694798;4
11859;2452018;4
14215;1802028;3
16215;241050;4
16668;1677618;4
2195;715216;4
13056;1458818;3
3756;1044397;5
6337;637997;3
16954;1132768;4
11279;1423354;5
14215;329075;3
14883;320226;4
4612;2038939;3
9051;1732585;5
4582;334685;1
6631;1743595;4
483;1779076;4
12931;1442150;3
5103;1931955;3
4306;45538;4
15116;2588482;5
9120;2597691;3
16361;2615224;4
14056;2084200;4
3756;2403258;4
5582;2273651;5
12676;268567;5
1975;639888;1
58;1508976;3
11613;333740;2
13877;621640;1
11805;1729815;3
4847;1713439;3
16128;1350230;3
5760;1271148;4
14240;1431251;5
2009;1444640;4
10378;145641;3
16565;1133651;3
257;2353589;3
6829;1661600;4
7048;2549787;4
14296;811775;4
11521;178655;5
6408;902249;5
16343;201652;2
13217;1740238;3
9188;719294;1
10832;479781;4
16605;1130326;4
16793;2299951;4
5317;867192;4
15545;1910899;3
8327;1216387;3
7392;410446;2
2580;1732854;4
13249;454769;4
2122;1558624;4
11064;2245519;3
5607;1172446;4
13530;1362044;3
5112;193448;4
5939;2015919;3
14780;571989;5
4123;2221678;3
13471;2325344;5
17302;993556;5
2532;1377969;5
3427;2111660;3
14454;388591;5
2612;426633;3
8736;1698135;3
5939;2179021;4
10123;2626694;4
6408;272840;5
15472;206241;4
15183;1179235;4
15151;591933;4
11099;1413737;5
14909;1208836;3
4306;731252;4
4545;1565183;5
6688;2085853;3
1138;1150937;3
191;2158590;3
6042;293314;5
5577;451464;5
2776;846426;1
4651;820005;5
2136;1867240;2
9340;1331626;4
7696;429351;5
8596;1433935;4
11198;504981;4
10042;369744;5
4972;1617133;4
5293;1110928;4
312;2014385;3
3864;2556427;5
6464;542583;3
2128;1056249;5
416;221988;4
15646;289332;4
3624;834581;4
10095;434500;1
6037;708394;5
11283;2371995;5
8764;1800093;4
886;1878040;5
13273;802392;4
3935;460446;4
13795;1488622;5
4951;638466;4
758;2516307;4
12161;394895;5
9798;1498767;4
6978;99847;1
15788;1287578;3
2992;2630797;5
8386;1453219;4
424;2216592;4
12140;66392;5
6339;2260008;3
7971;2144258;5
2256;2616920;2
4577;2490086;4
16522;376203;4
3165;986516;4
2862;1883703;4
2342;1631948;4
17387;2611201;4
5991;952173;1
5561;903761;4
2372;1823746;3
14274;470;4
6386;2384182;2
5293;2089350;3
2499;212628;2
409;119489;5
15124;2316651;5
15732;614943;5
9717;555528;4
4727;609970;4
14691;2266654;5
5814;18702;3
2163;1878768;1
9254;238016;5
12355;1813891;4
3113;2017067;1
3756;2271317;3
9442;2002198;3
4496;2240483;4
13795;466366;3
4356;1401861;5
3917;191234;4
14780;808888;3
4590;354322;3
6571;2405254;3
8687;1276783;5
7870;2521051;4
16879;341827;3
1370;1885268;4
16644;2339234;5
17511;662832;1
16984;1503759;3
14253;1337293;3
4135;343155;1
14425;1819118;4
1602;1874760;4
7807;1021220;3
14039;1460776;3
15276;603764;3
16882;954956;5
3432;1232016;3
6464;2005065;3
11283;1250227;4
5897;1944505;5
8020;926199;3
8754;327440;5
4660;727938;4
